name,source,gender,wikidata,type
"Strada Atelierului",,,,way
"Strada Atena",,,,way
"Strada Athanasie Enescu",,,,way
"Strada Atlasului",,,,way
"Strada Atleților",,,,way
"Strada Atmosferei",,,,way
"Strada Aura Buzescu",,,,way
"Strada Aurel Băeșu",,,,way
"Strada Aurel Florescu",,,,way
"Strada Aurel Perșu",,,,way
"Strada Aurel Tipeiu",,,,way
"Strada Aurel Vlaicu",,,,way
"Strada Aurului",,,,way
"Strada Austrului",,,,way
"Strada Automatizării",,,,way
"Strada Av. Paul Urechescu",,,,way
"Strada Avalanșei",,,,way
"Strada Avântului",,,,way
"Strada Aviator Dumitru Darian",,,,way
"Strada Aviator Hubert D.",,,,way
"Strada Aviator Jean Texier",,,,way
"Strada Aviator Muntenescu",,,,way
"Strada Aviator Petre Crețu",,,,way
"Strada Aviator Popa Marin",,,,way
"Strada Aviator Popișteanu",,,,way
"Strada Aviator Stefan Protopopescu",,,,way
"Strada Aviator Traian Vasile",,,,way
"Strada Aviator Ștefan Protopopescu",,,,way
"Strada Aviației",,,,way
"Strada Avionului",,,,way
"Strada Avram Iancu",,,,way
"Strada Avram Zenovie",,,,way
"Strada Avrig",,,,way
"Strada Avrămeni",,,,way
"Strada Avuției",,,,way
"Strada Axente Sever",,,,way
"Strada Axinte Uricariul",,,,way
"Strada Azotului",,,,way
"Strada Azuga",,,,way
"Strada Azurului",,,,way
"Strada Baba Novac",,,,way
"Strada Bachus",,,,way
"Strada Baciu Județu",,,,way
"Strada Baciului",,,,way
"Strada Bacului",,,,way
"Strada Bacău",,,,way
"Strada Badea Cârțan",,,,way
"Strada Bagdasar Dumitru",,,,way
"Strada Bahluiului",,,,way
"Strada Baia",,,,way
"Strada Baia Mare",,,,way
"Strada Baia Sprie",,,,way
"Strada Baia de Aramă",,,,way
"Strada Baia de Arieș",,,,way
"Strada Baia de Criș",,,,way
"Strada Baia de Fier",,,,way
"Strada Baicului",,,,way
"Strada Baionetei",,,,way
"Strada Baladei",,,,way
"Strada Bâlciului",,,,way
"Strada Bâldana",,,,way
"Strada Baldovin Pârcălabul",,,,way
"Strada Bâlea",,,,way
"Strada Balomir",,,,way
"Strada Balonului",,,,way
"Strada Balota",,,,way
"Strada Balotului",,,,way
"Strada Balsamului",,,,way
"Strada Balta Albina",,,,way
"Strada Baltagului",,,,way
"Strada Banat",,,,way
"Strada Baniței",,,,way
"Strada Banul Antonache",,,,way
"Strada Banul Costache",,,,way
"Strada Banul Mărăcine",,,,way
"Strada Banul Nicolae",,,,way
"Strada Banul Scarlat",,,,way
"Strada Banul Udrea",,,,way
"Strada Banului",,,,way
"Strada Barajul Argeș",,,,way
"Strada Barajul Bicaz",,,,way
"Strada Barajul Uzului",,,,way
"Strada Barajului",,,,way
"Strada Baraolt",,,,way
"Strada Barbu Brădescu",,,,way
"Strada Barbu Delavrancea",,,,way
"Strada Barbu Lăutaru",,,,way
"Strada Barbu Lăzăreanu",,,,way
"Strada Barbu Urleanu",,,,way
"Strada Barbu Văcărescu",,,,way
"Strada Barcarolei",,,,way
"Strada Bârcă",,,,way
"Strada Bardului",,,,way
"Strada Bârgăului",,,,way
"Strada Barierei",,,,way
"Strada Bârlad",,,,way
"Strada Bârlea",,,,way
"Strada Bârlogeni",,,,way
"Strada Bârnova",,,,way
"Strada Barometrului",,,,way
"Strada Bârsei",,,,way
"Strada Bârsănești",,,,way
"Strada Baru Mare",,,,way
"Strada Bârza",,,,way
"Strada Bârzava",,,,way
"Strada Basarabilor",,,,way
"Strada Bâsca Mare",,,,way
"Strada Bâsca Mică",,,,way
"Strada Bascov",,,,way
"Strada Basmului",,,,way
"Strada Batiștei",,,,way
"Strada Bauxitei",,,,way
"Strada Bazaltului",,,,way
"Strada Becaței",,,,way
"Strada Beclean",,,,way
"Strada Bega",,,,way
"Strada Begoniei",,,,way
"Strada Béla Bartók",,,,way
"Strada Belgrad",,,,way
"Strada Belizarie",,,,way
"Strada Belșugului",,,,way
"Strada Benjamin Franklin",,,,way
"Strada Berca",,,,way
"Strada Berea",,,,way
"Strada Berechet",,,,way
"Strada Berna",,,,way
"Strada Berveni",,,,way
"Strada Berzei",,,,way
"Strada Berzovia",,,,way
"Strada Betonierei",,,,way
"Strada Betonului",,,,way
"Strada Bibanului",,,,way
"Strada Bibescu Vodă",,,,way
"Strada Biborțeni",,,,way
"Strada Biharia",,,,way
"Strada Bihor",,,,way
"Strada Bijuteria / Pasajul Macca",,,,way
"Strada Bilciurești",,,,way
"Strada Biruinței",,,,way
"Strada Biserica Alexe",,,,way
"Strada Biserica Amzei",,,,way
"Strada Biserica Enei",,,,way
"Strada Biserica Floreasca",,,,way
"Strada Biserica Mărcuța",,,,way
"Strada Biserica Pantelimon",,,,way
"Strada Biserica Răsvan",,,,way
"Strada Bistrețu",,,,way
"Strada Bistrița",,,,way
"Strada Bitumului",,,,way
"Strada Blândești",,,,way
"Strada Blandiana",,,,way
"Strada Blanduziei",,,,way
"Strada Blănari",,,,way
"Strada Bobâlna",,,,way
"Strada Bobului",,,,way
"Strada Boccaccio Giovanni",,,,way
"Strada Bocșa",,,,way
"Strada Bodești",,,,way
"Strada Bodoc",,,,way
"Strada Bogdan Gheorghe Tudor",,,,way
"Strada Bogdan Petriceicu Hașdeu",,,,way
"Strada Bogdan Vodă",,,,way
"Strada Bogota",,,,way
"Strada Boian",,,,way
"Strada Boișoara",,,,way
"Strada Boja",,,,way
"Strada Boldești",,,,way
"Strada Boldului",,,,way
"Strada Bolidului",,,,way
"Strada Boltei",,,,way
"Strada Borangicului",,,,way
"Strada Bordea Poenaru",,,,way
"Strada Bordești",,,,way
"Strada Borodești",,,,way
"Strada Borsec",,,,way
"Strada Borzești",,,,way
"Strada Borșa",,,,way
"Strada Boteanu",,,,way
"Strada Botorca",,,,way
"Strada Botoșani",,,,way
"Strada Bozieni",,,,way
"Strada Boziilor",,,,way
"Strada Bozioru",,,,way
"Strada Bragadiru",,,,way
"Strada Brâna",,,,way
"Strada Branarul",,,,way
"Strada Brândușelor",,,,way
"Strada Bratocea",,,,way
"Strada Brâului",,,,way
"Strada Brazdei",,,,way
"Strada Brazilia",,,,way
"Strada Brazilor",,,,way
"Strada Brașov",,,,way
"Strada Brașoveni",,,,way
"Strada Brațului",,,,way
"Strada Breaza",,,,way
"Strada Brebenei",,,,way
"Strada Brebu",,,,way
"Strada Breslelor",,,,way
"Strada Brezoi",,,,way
"Strada Brizei",,,,way
"Strada Brodina",,,,way
"Strada Bruxelles",,,,way
"Strada Brădeana",,,,way
"Strada Brădetului",,,,way
"Strada Brădești",,,,way
"Strada Brădișului",,,,way
"Strada Brăilița",,,,way
"Strada Brăniștari",,,,way
"Strada Brătila",,,,way
"Strada Brătășanca",,,,way
"Strada Brățării",,,,way
"Strada Bucegi",,,,way
"Strada Buciumașilor",,,,way
"Strada Buclei",,,,way
"Strada Bucovina",,,,way
"Strada Bucovăț",,,,way
"Strada Bucur",,,,way
"Strada Bucșoiu",,,,way
"Strada Budieni",,,,way
"Strada Budilă",,,,way
"Strada Buestrului",,,,way
"Strada Buhuși",,,,way
"Strada Buiacului",,,,way
"Strada Buicliu Cristea",,,,way
"Strada Bujorul Alb",,,,way
"Strada Bujorului",,,,way
"Strada Bulboacă",,,,way
"Strada Bulgăruș",,,,way
"Strada Bumbești",,,,way
"Strada Bumbăcari",,,,way
"Strada Bunești",,,,way
"Strada Bunicuței",,,,way
"Strada Burdujeni",,,,way
"Strada Burluși",,,,way
"Strada Burniței",,,,way
"Strada Burzuc",,,,way
"Strada Busolei",,,,way
"Strada Busuiocului",,,,way
"Strada Butiei",,,,way
"Strada Butimanu",,,,way
"Strada Butoianu",,,,way
"Strada Butuceni",,,,way
"Strada Buturugilor",,,,way
"Strada Buzești",,,,way
"Strada Buziaș",,,,way
"Strada Buzoieni",,,,way
"Strada Buzău",,,,way
"Strada Bușteni",,,,way
"Strada Băbeni",,,,way
"Strada Băbești",,,,way
"Strada Băcani",,,,way
"Strada Băcanului",,,,way
"Strada Băcia",,,,way
"Strada Băiculești",,,,way
"Strada Băilești",,,,way
"Strada Băjești",,,,way
"Strada Bălcești",,,,way
"Strada Băleni",,,,way
"Strada Bălinești",,,,way
"Strada Bălteni",,,,way
"Strada Băltița",,,,way
"Strada Băltărețului",,,,way
"Strada Bălănescu Rosetti",,,,way
"Strada Bălănești",,,,way
"Strada Bălăria",,,,way
"Strada Băneasa",,,,way
"Strada Băniei",,,,way
"Strada Bănișor",,,,way
"Strada Bărbat Voievod",,,,way
"Strada Bărbătescu Vechi",,,,way
"Strada Bărdașului",,,,way
"Strada Bărăției",,,,way
"Strada C. A. Rosetti",,,,way
"Strada Cactusului",,,,way
"Strada Caierului",,,,way
"Strada Caimatei",,,,way
"Strada Câineni",,,,way
"Strada Caisului",,,,way
"Strada Caius Marcius Coriolan",,,,way
"Strada Calafat",,,,way
"Strada Calcarului",,,,way
"Strada Calea Apeductului",,,,way
"Strada Callimachi",,,,way
"Strada Câlnic",,,,way
"Strada Câlniște",,,,way
"Strada Caloian Județul",,,,way
"Strada Calotești",,,,way
"Strada Cameliei",,,,way
"Strada Câmpenești",,,,way
"Strada Câmpia Burnas",,,,way
"Strada Câmpia Libertății",,,,way
"Strada Câmpia Mierlei",,,,way
"Strada Câmpina",,,,way
"Strada Câmpineanca",,,,way
"Strada Câmpinița",,,,way
"Strada Câmpul Mare",,,,way
"Strada Câmpul Pipera",,,,way
"Strada Câmpul cu Maci",,,,way
"Strada Câmpul cu Narcise",,,,way
"Strada Câmpului",,,,way
"Strada Câmpulung",,,,way
"Strada Canalului",,,,way
"Strada Cânepei",,,,way
"Strada Cântarului",,,,way
"Strada Cantonului",,,,way
"Strada Cântării",,,,way
"Strada Cap. Petre Costescu",,,,way
"Strada Capidava",,,,way
"Strada Caporal Cristea Răducanu",,,,way
"Strada Caporal Gheorghe Calpan",,,,way
"Strada Caporal Gheorghe Drăguț",,,,way
"Strada Caporal Ilie Caragea",,,,way
"Strada Caporal Ilina",,,,way
"Strada Caporal Ion Gheorghe",,,,way
"Strada Caporal Marin Grigore",,,,way
"Strada Caporal Mișcă Petre",,,,way
"Strada Caporal Petre Ispir",,,,way
"Strada Caporal Preda",,,,way
"Strada Caracal",,,,way
"Strada Caraiman",,,,way
"Strada Caransebeș",,,,way
"Strada Carei",,,,way
"Strada Carelor",,,,way
"Strada Cariagdi Dumitru",,,,way
"Strada Cârlibaba",,,,way
"Strada Carol Knappe",,,,way
"Strada Caroteni",,,,way
"Strada Carpați",,,,way
"Strada Carpenului",,,,way
"Strada Cartojani",,,,way
"Strada Carul Mare",,,,way
"Strada Carul Mic",,,,way
"Strada Cascadei",,,,way
"Strada Castanului",,,,way
"Strada Castranova",,,,way
"Strada Catrinței",,,,way
"Strada Cavafii Vechi",,,,way
"Strada Cazangiilor",,,,way
"Strada Cașin",,,,way
"Strada Ceahlăul",,,,way
"Strada Ceairului",,,,way
"Strada Ceasornicului",,,,way
"Strada Cecilia Cuțescu-Stork",,,,way
"Strada Cedrilor",,,,way
"Strada Cenad",,,,way
"Strada Centurii",,,,way
"Strada Ceptura",,,,way
"Strada Cerceilor",,,,way
"Strada Cerceluș",,,,way
"Strada Cercetătorilor",,,,way
"Strada Cercului",,,,way
"Strada Ceremușului",,,,way
"Strada Cerna",,,,way
"Strada Cernavodă",,,,way
"Strada Cernești",,,,way
"Strada Cernișoara",,,,way
"Strada Cernădia",,,,way
"Strada Cernăuți",,,,way
"Strada Cetatea Ciceului",,,,way
"Strada Cetatea Histria",,,,way
"Strada Cetatea Neamțului",,,,way
"Strada Cetatea Poenari",,,,way
"Strada Cetatea Veche",,,,way
"Strada Cetatea de Baltă",,,,way
"Strada Cetinei",,,,way
"Strada Cetățuia",,,,way
"Strada Cezar Bolliac",,,,way
"Strada Cheia",,,,way
"Strada Cheile Orzei",,,,way
"Strada Chemării",,,,way
"Strada Chezășiei",,,,way
"Strada Chibzuinței",,,,way
"Strada Chiciurei",,,,way
"Strada Chihlimbarului",,,,way
"Strada Chile",,,,way
"Strada Chilia Veche",,,,way
"Strada Chilioara",,,,way
"Strada Chimirului",,,,way
"Strada Chindiei",,,,way
"Strada Chiparosului",,,,way
"Strada Chiperești",,,,way
"Strada Chiriac Bidoianu",,,,way
"Strada Chiristigiilor",,,,way
"Strada Chitarei",,,,way
"Strada Chitila Triaj",,,,way
"Strada Chișcani",,,,way
"Strada Ciacova",,,,way
"Strada Ciberneticii",,,,way
"Strada Cibinului",,,,way
"Strada Cicoarei",,,,way
"Strada Cimentului",,,,way
"Strada Cimpoierilor",,,,way
"Strada Cimpoiului",,,,way
"Strada Ciobănașului",,,,way
"Strada Ciocârliei",,,,way
"Strada Ciochina",,,,way
"Strada Ciocănești",,,,way
"Strada Ciorchinilor",,,,way
"Strada Ciortanului",,,,way
"Strada Ciprian Porumbescu",,,,way
"Strada Circulației",,,,way
"Strada Cireșoaia",,,,way
"Strada Cireșului",,,,way
"Strada Cisnădie",,,,way
"Strada Ciuboțica Cucului",,,,way
"Strada Ciucaș",,,,way
"Strada Ciucea",,,,way
"Strada Ciugureanu Daniel",,,,way
"Strada Ciuleandra",,,,way
"Strada Ciulnița",,,,way
"Strada Ciurea",,,,way
"Strada Ciurel",,,,way
"Strada Cladova",,,,way
"Strada Claudiu",,,,way
"Strada Clejani",,,,way
"Strada Clopotarii Vechi",,,,way
"Strada Clopotiva",,,,way
"Strada Clopotului",,,,way
"Strada Clopoțeilor",,,,way
"Strada Cloșani",,,,way
"Strada Clucereasa Elena",,,,way
"Strada Cluceru Udricani",,,,way
"Strada Clucerului",,,,way
"Strada Cluj",,,,way
"Strada Clăbucet",,,,way
"Strada Coacăzelor",,,,way
"Strada Cobadin",,,,way
"Strada Codrii Neamțului",,,,way
"Strada Codrului",,,,way
"Strada Codălbiței",,,,way
"Strada Cogâlnic",,,,way
"Strada Coifului",,,,way
"Strada Cojescu Iancu",,,,way
"Strada Colecției",,,,way
"Strada Colinei",,,,way
"Strada Colnicului",,,,way
"Strada Colonel Constantin Blaremberg",,,,way
"Strada Colonel Corneliu Popeia",,,,way
"Strada Colonel Gheorghe Costescu",,,,way
"Strada Colonel Iosif Albu",,,,way
"Strada Colonel Ștefan Stoika",,,,way
"Strada Coloniei",,,,way
"Strada Colței",,,,way
"Strada Comana",,,,way
"Strada Comandor Eugen Botez",,,,way
"Strada Comarnic",,,,way
"Strada Comișani",,,,way
"Strada Compasului",,,,way
"Strada Competiției",,,,way
"Strada Complexului",,,,way
"Strada Comănița",,,,way
"Strada Comșești",,,,way
"Strada Concordiei",,,,way
"Strada Condorului",,,,way
"Strada Confederației",,,,way
"Strada Confort",,,,way
"Strada Consecvenței",,,,way
"Strada Constantin Anastasiu",,,,way
"Strada Constantin Aricescu",,,,way
"Strada Constantin Arion",,,,way
"Strada Constantin Beiu",,,,way
"Strada Constantin Bonea",,,,way
"Strada Constantin Bosianu",,,,way
"Strada Constantin Brâncuși",,,,way
"Strada Constantin Buzdugan",,,,way
"Strada Constantin Bălăcescu",,,,way
"Strada Constantin Conțescu",,,,way
"Strada Constantin D. Stahi",,,,way
"Strada Constantin Daniel",,,,way
"Strada Constantin Disescu",,,,way
"Strada Constantin Dobrogeanu-Gherea",,,,way
"Strada Constantin Drăgan",,,,way
"Strada Constantin Esarcu",,,,way
"Strada Constantin F. Robescu",,,,way
"Strada Constantin Georgian",,,,way
"Strada Constantin Gheață",,,,way
"Strada Constantin Godeanu",,,,way
"Strada Constantin Kirițescu",,,,way
"Strada Constantin Matei",,,,way
"Strada Constantin Miculescu",,,,way
"Strada Constantin Mille",,,,way
"Strada Constantin Moise",,,,way
"Strada Constantin Mănescu",,,,way
"Strada Constantin Nacu",,,,way
"Strada Constantin Noica",,,,way
"Strada Constantin Nottara",,,,way
"Strada Constantin Pavel",,,,way
"Strada Constantin Rădulescu Motru",,,,way
"Strada Constantin Sandu-Aldea",,,,way
"Strada Constantin Stere",,,,way
"Strada Constantin Titel Petrescu",,,,way
"Strada Constantin Tănase",,,,way
"Strada Constantin Vodă",,,,way
"Strada Constanța",,,,way
"Strada Consumului",,,,way
"Strada Conțești",,,,way
"Strada Cooperației",,,,way
"Strada Copilului",,,,way
"Strada Copăceni",,,,way
"Strada Copșa Mică",,,,way
"Strada Corabia",,,,way
"Strada Coralilor",,,,way
"Strada Coravu Ion",,,,way
"Strada Corbeni",,,,way
"Strada Corbița",,,,way
"Strada Corcheș N.",,,,way
"Strada Cornelia",,,,way
"Strada Corneliu Botez",,,,way
"Strada Corneliu Roman",,,,way
"Strada Cornescu",,,,way
"Strada Cornetului",,,,way
"Strada Cornești",,,,way
"Strada Cornișei",,,,way
"Strada Cornișor",,,,way
"Strada Cornul Caprei",,,,way
"Strada Cornul Luncii",,,,way
"Strada Cornului",,,,way
"Strada Cornățel",,,,way
"Strada Corod",,,,way
"Strada Corvinilor",,,,way
"Strada Corăbeasca",,,,way
"Strada Cosițelor",,,,way
"Strada Cosmești",,,,way
"Strada Cosmina",,,,way
"Strada Cosminului",,,,way
"Strada Costache Aristia",,,,way
"Strada Costache Conachi",,,,way
"Strada Costache Marinescu",,,,way
"Strada Costache Negri",,,,way
"Strada Costache Sibiceanu",,,,way
"Strada Costache Stamate",,,,way
"Strada Costin Nenițescu",,,,way
"Strada Costișa",,,,way
"Strada Cotești",,,,way
"Strada Cotmeana",,,,way
"Strada Cotnari",,,,way
"Strada Cotul Siretului",,,,way
"Strada Covaci",,,,way
"Strada Covasna",,,,way
"Strada Cozieni",,,,way
"Strada Cozla",,,,way
"Strada Coșoveni",,,,way
"Strada Coștila",,,,way
"Strada Coșuleni",,,,way
"Strada Cpt. Florin Nicolae Crețu",,,,way
"Strada Craioveanu Luca",,,,way
"Strada Craiovei",,,,way
"Strada Crângul cu Arțari",,,,way
"Strada Crângului",,,,way
"Strada Crapului",,,,way
"Strada Crasna",,,,way
"Strada Creață",,,,way
"Strada Credinței",,,,way
"Strada Cremenei",,,,way
"Strada Cremenița",,,,way
"Strada Crestei",,,,way
"Strada Cretei",,,,way
"Strada Cricovul Sărat",,,,way
"Strada Cricovului",,,,way
"Strada Crinul de Grădină",,,,way
"Strada Crinul de Pădure",,,,way
"Strada Crinului",,,,way
"Strada Cristea Mateescu",,,,way
"Strada Cristian Popișteanu",,,,way
"Strada Cristianul Mare",,,,way
"Strada Cristofor Columb",,,,way
"Strada Crivești",,,,way
"Strada Crivățului",,,,way
"Strada Crizantemelor",,,,way
"Strada Crișana",,,,way
"Strada Crișul Alb",,,,way
"Strada Crișul Negru",,,,way
"Strada Crișul Repede",,,,way
"Strada Crișului",,,,way
"Strada Croitoriei",,,,way
"Strada Cromului",,,,way
"Strada Cronicarilor",,,,way
"Strada Crușovăț",,,,way
"Strada Crăciun",,,,way
"Strada Crăișorului",,,,way
"Strada Cucuruzului",,,,way
"Strada Cucuteni",,,,way
"Strada Cugir",,,,way
"Strada Cuiului",,,,way
"Strada Cuișoarei",,,,way
"Strada Culesului",,,,way
"Strada Culmea Făgărașului",,,,way
"Strada Culmea Veche",,,,way
"Strada Cultul Patriei",,,,way
"Strada Culturii",,,,way
"Strada Cumpenei",,,,way
"Strada Cunești",,,,way
"Strada Cununița",,,,way
"Strada Cupidon",,,,way
"Strada Cupolei",,,,way
"Strada Cuprului",,,,way
"Strada Curtea de Argeș",,,,way
"Strada Curtișoara",,,,way
"Strada Cutezătorilor",,,,way
"Strada Cuza Vodă",,,,way
"Strada Cuțitul de Argint",,,,way
"Strada Căderea Bastiliei",,,,way
"Strada Căiuți",,,,way
"Strada Călan",,,,way
"Strada Căldărari",,,,way
"Strada Căldărușani",,,,way
"Strada Călifarului",,,,way
"Strada Căliman",,,,way
"Strada Călin Ottoi",,,,way
"Strada Călinului",,,,way
"Strada Călmățui",,,,way
"Strada Călugăreni",,,,way
"Strada Călugăru Marin",,,,way
"Strada Călușarilor",,,,way
"Strada Călușei",,,,way
"Strada Călăreților",,,,way
"Strada Călțunași",,,,way
"Strada Căminului",,,,way
"Strada Căpâlna",,,,way
"Strada Căpitan Anghelache Ivan",,,,way
"Strada Căpitan Aviator Alexandru Șerbănescu",,,,way
"Strada Căpitan Aviator Demetriade Gheorghe",,,,way
"Strada Căpitan Aviator Gheorghe Mărășoiu",,,,way
"Strada Căpitan Aviator Gheorghevici",,,,way
"Strada Căpitan Aviator Mircea Petre",,,,way
"Strada Căpitan Aviator Nicolae Drossu",,,,way
"Strada Căpitan Burlacu I. Ion",,,,way
"Strada Căpitan Constantin Bălan",,,,way
"Strada Căpitan Constantin Merișescu",,,,way
"Strada Căpitan Constantin Vasilescu",,,,way
"Strada Căpitan Eftimie Z. Croitoru",,,,way
"Strada Căpitan Eremia Popescu",,,,way
"Strada Căpitan Gheorghe Bulugea",,,,way
"Strada Căpitan Gheorghe Preoțescu",,,,way
"Strada Căpitan Ion Agapie",,,,way
"Strada Căpitan Ion Gârbea",,,,way
"Strada Căpitan Ion Ușurelu",,,,way
"Strada Căpitan Ion Vasilescu",,,,way
"Strada Căpitan Juverdeanu",,,,way
"Strada Căpitan Marcu Zamfir",,,,way
"Strada Căpitan Mircea Mihail G. Vasilescu",,,,way
"Strada Căpitan Nedelcu Ilie",,,,way
"Strada Căpitan Nicolae Licăreț",,,,way
"Strada Căpitan Nicolae Merișan",,,,way
"Strada Căpitan Octavian Cocărăscu",,,,way
"Strada Căpitan Pavel Zăgănescu",,,,way
"Strada Căpitan Petre Grigoreanu",,,,way
"Strada Căpitan Păcuraru Avram",,,,way
"Strada Căpitan Radu Constantin",,,,way
"Strada Căpitan Radu Dragoș",,,,way
"Strada Căpitan Rovența Gheorghe",,,,way
"Strada Căpitan Stângă Ion",,,,way
"Strada Căpitan Valdemar Lăscărescu",,,,way
"Strada Căpitan Valer Dumitrescu",,,,way
"Strada Căpitan Vijelie",,,,way
"Strada Căpitanul Constantin",,,,way
"Strada Căpreni",,,,way
"Strada Căpriorilor",,,,way
"Strada Cărbunarilor",,,,way
"Strada Căruței",,,,way
"Strada Cărvunarilor",,,,way
"Strada Cărăbușului",,,,way
"Strada Cărămidarii de Jos",,,,way
"Strada Cărămidăriei",,,,way
"Strada Cărăruia",,,,way
"Strada Cărăușilor",,,,way
"Strada Cătinei",,,,way
"Strada Cătrunești",,,,way
"Strada Cătănoaia",,,,way
"Strada Căuzași",,,,way
"Strada Căzănești",,,,way
"Strada Dadu",,,,way
"Strada Dagâța",,,,way
"Strada Dakar",,,,way
"Strada Daliei",,,,way
"Strada Dâmbovicioara",,,,way
"Strada Dâmbovicioarei",,,,way
"Strada Dâmbovița",,,,way
"Strada Dâmbovnicului",,,,way
"Strada Dâmbului",,,,way
"Strada Daniel Danielopolu",,,,way
"Strada Dante Alighieri",,,,way
"Strada Dantelei",,,,way
"Strada Danubiu",,,,way
"Strada Darabani",,,,way
"Strada Daracului",,,,way
"Strada Dârste",,,,way
"Strada Dârza",,,,way
"Strada Dascălului",,,,way
"Strada Datinilor",,,,way
"Strada David Emmanuel",,,,way
"Strada Davidești",,,,way
"Strada Dealul Cotmeana",,,,way
"Strada Dealul Mare",,,,way
"Strada Dealul Negru",,,,way
"Strada Dealul Poeni",,,,way
"Strada Dealul Țugulea",,,,way
"Strada Dealului",,,,way
"Strada Deceneu",,,,way
"Strada Declamării",,,,way
"Strada Dedulești",,,,way
"Strada Dej",,,,way
"Strada Delea Nouă",,,,way
"Strada Delea Veche",,,,way
"Strada Deleni",,,,way
"Strada Delfinului",,,,way
"Strada Delinești",,,,way
"Strada Delta Dunării",,,,way
"Strada Deltei",,,,way
"Strada Delureni",,,,way
"Strada Demetru Ion Dobrescu",,,,way
"Strada Demnității",,,,way
"Strada Democrației",,,,way
"Strada Denta",,,,way
"Strada Depoului",,,,way
"Strada Depozitului",,,,way
"Strada Depărățeanu Alexandru",,,,way
"Strada Desești",,,,way
"Strada Desișului",,,,way
"Strada Despot Vodă",,,,way
"Strada Deva",,,,way
"Strada Dezrobirii",,,,way
"Strada Diaconu Coresi",,,,way
"Strada Dianei",,,,way
"Strada Didițel",,,,way
"Strada Digului",,,,way
"Strada Dihorului",,,,way
"Strada Diligenței",,,,way
"Strada Dima Dumitru",,,,way
"Strada Dimieni",,,,way
"Strada Dimineții",,,,way
"Strada Dimitri Ivanovici Mendeleev",,,,way
"Strada Dimitrie Bolintineanu",,,,way
"Strada Dimitrie Brândză",,,,way
"Strada Dimitrie D. Gerota",,,,way
"Strada Dimitrie Danielopolu",,,,way
"Strada Dimitrie Drăghicescu",,,,way
"Strada Dimitrie Grozdea",,,,way
"Strada Dimitrie Gusti",,,,way
"Strada Dimitrie Onciul",,,,way
"Strada Dimitrie Orbescu",,,,way
"Strada Dimitrie Paciurea",,,,way
"Strada Dimitrie Racoviță",,,,way
"Strada Dinu Lipatti",,,,way
"Strada Dinu Vintilă",,,,way
"Strada Diocheți",,,,way
"Strada Dionisie Lupu",,,,way
"Strada Dirijorului",,,,way
"Strada Disciplinei",,,,way
"Strada Discului",,,,way
"Strada Doamna Chiajna",,,,way
"Strada Doamna Despina",,,,way
"Strada Doamna Elena",,,,way
"Strada Doamna Ghica",,,,way
"Strada Doamna Oltea",,,,way
"Strada Doamna Stanca",,,,way
"Strada Doamnei",,,,way
"Strada Dobra Petru",,,,way
"Strada Dobreni",,,,way
"Strada Dobrescu Matache",,,,way
"Strada Dobrici",,,,way
"Strada Dobrogei",,,,way
"Strada Dobrota",,,,way
"Strada Dobrun",,,,way
"Strada Docenților",,,,way
"Strada Docolina",,,,way
"Strada Doctor Alexandru Boicescu",,,,way
"Strada Doctor Alexandru Russel",,,,way
"Strada Doctor Burghelea",,,,way
"Strada Doctor Calistrat Grozovici",,,,way
"Strada Doctor Capșa Ștefan",,,,way
"Strada Doctor Carol Davila",,,,way
"Strada Doctor Colorian Anton",,,,way
"Strada Doctor Constantin Caracaș",,,,way
"Strada Doctor Constantin Istrati",,,,way
"Strada Doctor Constantin Severeanu",,,,way
"Strada Doctor Constantin Zlătescu",,,,way
"Strada Doctor Dimitrie Drăghiescu",,,,way
"Strada Doctor Dimitrie Rallet",,,,way
"Strada Doctor Dumitru Râureanu",,,,way
"Strada Doctor Dumitru Sergiu",,,,way
"Strada Doctor Emanoil Bacaloglu",,,,way
"Strada Doctor Ernest Juvara",,,,way
"Strada Doctor Eugen O. Iosif",,,,way
"Strada Doctor Florea Teodorescu",,,,way
"Strada Doctor Frederic Joliot Curie",,,,way
"Strada Doctor Gâdescu Petre",,,,way
"Strada Doctor Grigore Mora",,,,way
"Strada Doctor Grigore Musceleanu",,,,way
"Strada Doctor Grigore Țăranu",,,,way
"Strada Doctor Haralambie Botescu",,,,way
"Strada Doctor Iacob Felix",,,,way
"Strada Doctor Ioan Cantacuzino",,,,way
"Strada Doctor Ioan Nanu Muscel",,,,way
"Strada Doctor Ion Atanasiu",,,,way
"Strada Doctor Ion Ghiulamila",,,,way
"Strada Doctor Ion Radovici",,,,way
"Strada Doctor Iuliu Barasch",,,,way
"Strada Doctor Iuliu Teodori",,,,way
"Strada Doctor Jean Clunet",,,,way
"Strada Doctor Joseph Lister",,,,way
"Strada Doctor Louis Pasteur",,,,way
"Strada Doctor Mihai Ciucă",,,,way
"Strada Doctor Mihail Mirinescu",,,,way
"Strada Doctor Mihail Obedenaru-Gheorghiade",,,,way
"Strada Doctor Mihail Petrini",,,,way
"Strada Doctor Nicolae D. Staicovici",,,,way
"Strada Doctor Nicolae Manolescu",,,,way
"Strada Doctor Nicolae Tomescu",,,,way
"Strada Doctor Nicolae Turnescu",,,,way
"Strada Doctor Nicolae Vicol",,,,way
"Strada Doctor Paleologu",,,,way
"Strada Doctor Panait Iatropol",,,,way
"Strada Doctor Petre Herescu",,,,way
